,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-06-03,12.5,13.02,12.44,12.97,12.772668,525800
1,2020-06-04,12.86,13.02,12.74,12.84,12.644646,591100
2,2020-06-05,13.4,13.46,13.0,13.04,12.841603,729600
3,2020-06-08,12.99,13.51,12.99,13.42,13.215822,784900
4,2020-06-09,13.27,13.27,12.87,12.92,12.723429,360900
5,2020-06-10,12.92,12.92,12.44,12.44,12.250731,558400
6,2020-06-11,12.08,12.17,11.41,11.44,11.265945,675400
7,2020-06-12,11.93,11.95,11.49,11.75,11.571229,557400
8,2020-06-15,11.39,11.92,11.33,11.84,11.659861,548100
9,2020-06-16,12.24,12.31,11.82,12.12,11.9356,793100
10,2020-06-17,12.29,12.45,12.09,12.38,12.191645,478700
11,2020-06-18,12.32,12.32,11.85,11.98,11.797729,673200
12,2020-06-19,12.17,12.24,11.75,11.88,11.699251,1747900
13,2020-06-22,11.92,12.07,11.78,11.99,11.807578,277100
14,2020-06-23,12.18,12.23,12.04,12.07,11.88636,301200
15,2020-06-24,11.82,11.97,11.66,11.69,11.512143,423400
16,2020-06-25,11.65,11.82,11.55,11.77,11.590925,570800
17,2020-06-26,11.74,11.74,11.31,11.54,11.364425,857500
18,2020-06-29,11.63,11.76,11.44,11.73,11.551534,221300
19,2020-06-30,11.7,11.99,11.64,11.95,11.768188,384300
20,2020-07-01,11.95,12.24,11.67,12.12,11.9356,575400
21,2020-07-02,12.31,12.38,12.06,12.1,11.915906,343200
22,2020-07-06,12.36,12.4,12.11,12.21,12.024231,202100
23,2020-07-07,12.12,12.19,12.01,12.03,11.846969,282300
24,2020-07-08,12.03,12.03,11.75,11.88,11.699251,306500
25,2020-07-09,11.87,11.89,11.6,11.73,11.551534,296300
26,2020-07-10,11.73,12.01,11.73,11.98,11.797729,306800
27,2020-07-13,12.08,12.23,11.89,11.96,11.778035,402700
28,2020-07-14,12.03,12.4,11.82,12.38,12.191645,570200
29,2020-07-15,12.66,12.75,12.52,12.72,12.526472,487700
30,2020-07-16,12.59,12.89,12.59,12.79,12.595407,234800
31,2020-07-17,12.85,12.89,12.68,12.8,12.605255,238200
32,2020-07-20,12.72,12.82,12.63,12.73,12.536319,341700
33,2020-07-21,12.79,12.88,12.65,12.76,12.565863,281700
34,2020-07-22,12.83,13.01,12.77,12.85,12.654494,216400
35,2020-07-23,12.84,13.02,12.71,12.73,12.536319,315900
36,2020-07-24,12.74,12.89,12.67,12.71,12.516623,249900
37,2020-07-27,12.69,12.92,12.68,12.91,12.713581,249100
38,2020-07-28,12.78,12.81,12.67,12.73,12.536319,551600
39,2020-07-29,12.78,12.97,12.75,12.86,12.664341,635000
40,2020-07-30,12.7,12.96,12.63,12.92,12.723429,219600
41,2020-07-31,12.97,12.97,12.61,12.76,12.565863,457300
42,2020-08-03,12.79,13.03,12.68,12.98,12.782516,436000
43,2020-08-04,13.0,13.39,12.97,13.38,13.17643,232700
44,2020-08-05,13.39,13.48,13.2,13.31,13.107495,284600
45,2020-08-06,13.23,13.58,13.23,13.5,13.294604,487900
46,2020-08-07,13.48,14.32,13.12,14.32,14.102128,497100
47,2020-08-10,14.68,15.02,14.5,14.95,14.722544,698200
48,2020-08-11,15.06,15.35,14.89,14.94,14.712695,398500
49,2020-08-12,15.11,15.47,15.11,15.26,15.027827,381200
50,2020-08-13,14.91,15.5,14.91,15.43,15.19524,338600
51,2020-08-14,15.47,15.55,15.31,15.43,15.19524,284800
52,2020-08-17,15.38,15.46,15.16,15.19,14.958892,218800
53,2020-08-18,15.13,15.37,15.08,15.29,15.05737,245700
54,2020-08-19,15.34,15.5,15.23,15.25,15.017979,294600
55,2020-08-20,15.14,15.32,15.04,15.19,14.958892,521900
56,2020-08-21,15.19,15.19,14.56,14.63,14.407412,744100
57,2020-08-24,14.69,14.86,14.69,14.85,14.624065,745600
58,2020-08-25,14.99,14.99,14.83,14.96,14.732392,529600
